# log10_kcat_mean and std, kcat in 1/h before log10-transformation
D01GL002123,4.2590,0.7636
2337,RXN-11833No1,TD01GL001763,5.1629,1.0812
2338,1.1.1.178-RXNNo1,TD01GL001303,5.7241,1.2364
2339,1.1.1.178-RXN_REVNo1,TD01GL001303,4.7080,1.6376
2340,RXN-11841No1,TD01GL002928,1.2038,0.3803
2341,RXN-19024No1,TD01GL003394,3.2635,0.5602
2342,RXN0-6999No1,TD01GL002387,6.8479,0.8807
2343,THIOPURINE-S-METHYLTRANSFERASE-RXNNo1,TD01GL001214,1.3999,1.3804
2344,RXN-15745No1,TD01GL002131,5.8722,1.2932
2345,RXN0-6373No1,TD01GL000836,3.7368,1.7068
2346,ACETYLGLUTKIN-RXNNo1,TD01GL000503,4.0214,0.8214
2347,ACETYLGLUTKIN-RXN_REVNo1,TD01GL000503,7.6568,0.7501
2348,RXN490-3641No1,TD01GL003173,6.4064,0.4753
2349,GALACTITOL-2-DEHYDROGENASE-RXNNo1,TD01GL001031,4.1595,0.6839
2350,RXN-13179No1,TD01GL002914,1.0403,0.5452
2351,PHENYLALANINE--TRNA-LIGASE-RXNNo1,TD01GL001730,4.5090,1.2115
2352,PHENYLALANINE--TRNA-LIGASE-RXNNo2,TD01GL001731,6.0943,0.4830
2353,ISOCITDEH-RXNNo1,TD01GL001107,3.6905,1.8806
2354,ISOCITDEH-RXN_REVNo1,TD01GL001107,2.6060,1.4436
2355,RXN-11718No1,TD01GL003553,4.6832,0.3828
2356,FORMATE-DEHYDROGENASE-NADP+-RXN_REVNo1,TD01GL003330,2.7379,0.9053
2357,FORMATE-DEHYDROGENASE-NADP+-RXNNo1,TD01GL003330,4.2677,0.6386
2358,PCP4MONO-RXNNo1,TD01GL003547,4.0363,1.4681
2359,GLUTARYL-COA-DEHYDROGENASE-RXNNo1,TD01GL000715,5.3357,0.9256
2360,RXN-20886No1,TD01GL003742,4.7348,1.0313
2361,RXN0-1134No1,TD01GL001381,6.4489,1.1686
2362,RXN-14150_REVNo1,TD01GL003422,5.9837,1.0111
2363,RXN-14150No1,TD01GL003422,4.2291,1.0005
2364,RXN-14569_REVNo1,TD01GL000639,4.4143,1.4878
2365,RXN-14569No1,TD01GL000639,2.3618,1.3422
2366,RXN-12625No1,TD01GL001074,5.3083,1.0811
2367,ISOLEUCINE--TRNA-LIGASE-RXNNo1,TD01GL003249,4.9284,1.2883
2368,RXN-9726No1,TD01GL002180,4.6125,0.4422
2369,RXN0-5226No1,TD01GL001680,3.5808,1.6058
2370,R342-RXNNo1,TD01GL001468,3.6365,0.9813
2371,RXN-13072No1,TD01GL001762,1.4085,1.7609
2372,RXN-11181No1,TD01GL003450,5.2810,0.7804
2373,RXN-14932No1,TD01GL000685,3.5352,1.2370
2374,HEMEOSYN-RXNNo1,TD01GL001723,1.7075,1.1627
2375,RXN-11596No1,TD01GL001490,2.4014,1.4637
2376,RXN-15430No1,TD01GL000474,3.8250,0.7380
2377,RXN0-4621No1,TD01GL000389,7.8107,0.3278
2378,2.1.1.133-RXNNo1,TD01GL001476,2.1743,0.5367
2379,N-CARBAMOYLPUTRESCINE-AMIDASE-RXNNo1,TD01GL002289,4.3528,2.4832
2380,RXN-20693No1,TD01GL002952,2.5089,1.0076
2381,RXNI-2No2,TD01GL001911,4.9011,0.8884
2382,RXNI-2_REVNo2,TD01GL001911,6.6746,0.7968
2383,RXN0-3461No1,TD01GL000900,3.1536,0.7481
2384,GUANIDINOBUTYRASE-RXNNo1,TD01GL003291,4.3010,1.3311
2385,QUERCETIN-23-DIOXYGENASE-RXNNo1,TD01GL003627,3.0644,1.5971
2386,RXN0-2584No2,TD01GL001668,5.5968,0.7142
2387,RXN0-5293_NADNo1,TD01GL002085,2.7828,1.0090
2388,RXN0-5293_NADPNo1,TD01GL002085,5.2316,0.6169
2389,GLYCOLALD-DEHYDROG-RXNNo1,TD01GL002085,5.6059,0.3942
2390,R501-RXN_NADPNo1,TD01GL000422,6.0470,1.7734
2391,R501-RXN_NADNo1,TD01GL000422,1.9782,0.2332
2392,R501-RXN_NADPNo2,TD01GL000421,5.2386,0.9792
2393,R501-RXN_NADNo2,TD01GL000421,5.9485,0.7295
2394,RXN-8166_NADNo1,TD01GL000677,6.4508,1.4240
2395,1.5.1.25-RXN_NADPNo1,TD01GL000677,5.1695,0.5978
2396,RXN-8166_NADPNo1,TD01GL000677,5.0674,0.7515
2397,1.5.1.25-RXN_NADNo1,TD01GL000677,6.2910,0.9845
2398,GLUTAMATE-DEHYDROGENASE-NADP+-RXN_NADP_REVNo1,TD01GL000864,6.7809,0.6094
2399,GLUTAMATE-DEHYDROGENASE-NADP+-RXN_NADPNo1,TD01GL000864,5.6527,1.9220
2400,GLUTAMATE-DEHYDROGENASE-NADP+-RXN_NADNo1,TD01GL000864,7.3869,0.7965
2401,HYDROXYPYRUVATE-REDUCTASE-RXN_NADPNo1,TD01GL001884,3.0851,1.6045
2402,HYDROXYPYRUVATE-REDUCTASE-RXN_NADNo1,TD01GL001884,3.1481,1.0152
2403,HYDROXYPYRUVATE-REDUCTASE-RXN_NADP_REVNo1,TD01GL001884,6.6890,1.2044
2404,HYDROXYPYRUVATE-REDUCTASE-RXN_NAD_REVNo1,TD01GL001884,6.9258,1.1280
2405,RXN-9958_NADNo1,TD01GL003363,3.8768,1.0392
2406,RXN-9958_NADPNo1,TD01GL003363,4.0167,1.5985
2407,RXN-9958_NADPNo2,TD01GL002818,6.1225,0.8707
2408,RXN-9958_NADNo2,TD01GL002818,6.6379,0.6168
2409,RXN-9958_NADPNo3,TD01GL003412,5.2996,1.2426
2410,RXN-9958_NADNo3,TD01GL003412,5.0697,1.2523
2411,NQOR-RXN_NADNo1,TD01GL002677,5.9468,0.7715
2412,NQOR-RXN_NADPNo1,TD01GL002677,4.0644,1.1217
2413,ABC-27-RXNNo1,TD01GL001289,4.2517,1.0121
2414,ABC-27-RXNNo2,TD01GL003732,3.4848,0.2965
2415,TRANS-RXN0-268No1,TD01GL000480,2.1812,0.9195
2416,TRANS-RXN0-268No2,TD01GL000479,4.6489,0.7519
2417,TRANS-RXN0-268No3,TD01GL001548,4.6281,1.7484
2418,TRANS-RXN0-268No4,TD01GL000601,2.4531,0.5633
2419,TRANS-RXN0-268No5,TD01GL000600,5.9663,0.7973
2420,TRANS-RXN0-268No6,TD01GL000481,5.9133,1.3388
2421,TRANS-RXN-167No1,TD01GL001072,4.6530,1.0610
2422,ABC-24-RXNNo1,TD01GL003167,5.5949,1.1693
2423,ABC-24-RXNNo2,TD01GL003428,3.7377,0.9693
2424,ABC-24-RXNNo3,TD01GL003311,3.0583,1.5580
2425,RXN-19739No1,TD01GL000746,3.3851,0.8311
2426,TRANS-RXN0-513No3,TD01GL001623,4.0288,0.6315
2427,TRANS-RXN-291No3,TD01GL001623,3.6961,0.8510
2428,TRANS-RXN0-617No3,TD01GL001623,6.8613,0.5510
2429,TRANS-RXN0-593No3,TD01GL001623,4.4462,0.9955
2430,TRANS-RXN0-508No3,TD01GL001623,7.2033,0.3048
2431,TRANS-RXN-290No3,TD01GL001623,4.5744,0.7720
2432,TRANS-RXN0-492No1,TD01GL003417,5.0488,0.4054
2433,TRANS-RXN0-491No1,TD01GL003417,5.2133,0.9672
2434,TRANS-RXN0-492No2,TD01GL003418,4.6986,0.6458
2435,TRANS-RXN0-491No2,TD01GL003418,5.2984,1.1214
2436,TRANS-RXN-312No1,TD01GL003608,3.8128,0.7354
2437,TRANS-RXN-312No2,TD01GL003605,4.7581,0.4182
2438,TRANS-RXN-312No3,TD01GL003606,2.7874,0.6769
2439,TRANS-RXN-312No4,TD01GL000167,3.3562,1.1248
2440,TRANS-RXN-312No5,TD01GL000168,5.7068,0.7500
2441,TRANS-RXN-312No6,TD01GL002199,4.5394,0.8765
2442,TRANS-RXN-312No7,TD01GL002200,3.6319,1.0320
2443,TRANS-RXN-312No8,TD01GL000164,2.4216,1.2773
2444,TRANS-RXN-312No9,TD01GL000166,2.4407,1.9353
2445,ABC-8-RXNNo1,TD01GL001551,5.8559,1.0645
2446,ABC-8-RXNNo2,TD01GL001549,4.9557,1.3084
2447,ABC-8-RXNNo3,TD01GL001547,5.6407,1.5685
2448,ABC-8-RXNNo4,TD01GL000688,3.4624,2.3485
2449,ABC-8-RXNNo5,TD01GL001550,2.8748,0.8378
2450,ABC-8-RXNNo6,TD01GL001093,4.5598,0.7980
2451,ABC-10-RXNNo1,TD01GL003598,4.2785,0.5867
2452,ABC-10-RXNNo2,TD01GL002874,5.4515,0.7190
2453,ABC-10-RXNNo3,TD01GL002876,5.3649,1.4807
2454,ABC-10-RXNNo4,TD01GL003599,3.9397,0.6449
2455,ABC-10-RXNNo5,TD01GL002074,2.5314,1.7865
2456,TRANS-RXN-167ANo1,TD01GL001072,4.7308,0.8874
2457,TRANS-RXN-366No1,TD01GL001132,5.6698,0.4752
2458,TRANS-RXN-366No2,TD01GL003280,3.9185,0.8180
2459,RXN-8638No1,TD01GL002889,3.6512,1.3222
2460,RXN-8638No2,TD01GL002335,3.0244,0.9514
2461,RXN-8638No3,TD01GL002888,1.6583,2.0359
2462,ABC-9-RXNNo1,TD01GL001461,6.2658,0.9007
2463,ABC-9-RXNNo2,TD01GL002875,3.3331,0.7630
2464,ABC-9-RXNNo3,TD01GL001460,3.3267,1.7617
2465,ABC-9-RXNNo4,TD01GL001457,5.0882,1.7445
2466,TRANS-RXN0-573No1,TD01GL003296,4.6061,1.8979
2467,TRANS-RXN0-573No2,TD01GL002126,2.4583,0.6331
2468,TRANS-RXN0-573No3,TD01GL003294,6.3417,0.9391
2469,TRANS-RXN0-573No5,TD01GL003293,3.2378,0.8435
2470,TRANS-RXN0-573No8,TD01GL003295,5.7702,0.3942
2471,TRANS-RXN0-573No9,TD01GL002125,4.5368,0.7282
2472,TRANS-RXN-220No1,TD01GL003392,5.1317,0.8444
2473,TRANS-RXN-220No2,TD01GL003687,5.6615,0.7070
2474,TRANS-RXN-220No3,TD01GL002627,4.2857,0.7890
2475,TRANS-RXN-220No4,TD01GL001321,1.7401,0.6502
2476,TRANS-RXN-237No1,TD01GL002341,4.0439,0.7772
2477,TRANS-RXN-237No2,TD01GL000592,4.4870,0.6769
2478,TRANS-RXN-237No3,TD01GL000593,4.4829,1.8270
2479,TRANS-RXN-214No1,TD01GL002017,5.8008,1.6573
2480,TRANS-RXN-214No2,TD01GL001584,3.3028,0.4478
2481,TRANS-RXN-214No3,TD01GL001587,4.4173,0.7681
2482,TRANS-RXN-214No4,TD01GL001585,5.7553,1.0366
2483,TRANS-RXN-214No5,TD01GL001588,4.3244,0.9602
2484,TRANS-RXN-214No6,TD01GL001589,2.5354,0.8252
2485,TRANS-RXN-214No7,TD01GL001586,5.0761,1.2519
2486,TRANS-RXN-214No8,TD01GL002019,4.7309,0.9985
2487,TRANS-RXN-214No9,TD01GL002014,3.5542,0.4128
2488,3.6.3.16-RXNNo1,TD01GL001296,4.1592,0.6090
2489,RXN-18028No1,TD01GL002521,4.1436,0.9467
2490,RXN0-5205No1,TD01GL001367,3.7675,0.4793
2491,TRANS-RXN-178No1,TD01GL003041,4.1107,0.9037
2492,TETHYDPICSUCC-RXNNo1,TD01GL000518,5.6457,0.4905
2493,H2NEOPTERINP3PYROPHOSPHOHYDRO-RXNNo1,TD01GL002290,3.7989,0.8709
2494,NAD-SYNTH-NH3-RXNNo1,TD01GL003209,5.0694,0.4659
2495,PHA_synthetaseNo1,TD01GL001170,3.7466,1.1244
2496,PHA_synthetaseNo2,TD01GL001573,7.3437,0.4531
