# log10_kcat_mean and std, kcat in 1/h before log10-transformation
01GL002123,3.6779,0.5618
2337,RXN-11833No1,TD01GL001763,6.8980,0.3303
2338,1.1.1.178-RXNNo1,TD01GL001303,6.5456,0.3441
2339,1.1.1.178-RXN_REVNo1,TD01GL001303,4.7477,0.3354
2340,RXN-11841No1,TD01GL002928,1.0437,0.4100
2341,RXN-19024No1,TD01GL003394,4.7375,0.4916
2342,RXN0-6999No1,TD01GL002387,5.8673,2.3177
2343,THIOPURINE-S-METHYLTRANSFERASE-RXNNo1,TD01GL001214,4.3431,1.2108
2344,RXN-15745No1,TD01GL002131,5.2111,1.2849
2345,RXN0-6373No1,TD01GL000836,6.0062,0.6720
2346,ACETYLGLUTKIN-RXNNo1,TD01GL000503,4.4487,0.8249
2347,ACETYLGLUTKIN-RXN_REVNo1,TD01GL000503,5.1699,0.5931
2348,RXN490-3641No1,TD01GL003173,1.0245,0.5351
2349,GALACTITOL-2-DEHYDROGENASE-RXNNo1,TD01GL001031,5.3202,1.7438
2350,RXN-13179No1,TD01GL002914,3.2441,0.7843
2351,PHENYLALANINE--TRNA-LIGASE-RXNNo1,TD01GL001730,3.9705,0.3393
2352,PHENYLALANINE--TRNA-LIGASE-RXNNo2,TD01GL001731,5.1013,1.0907
2353,ISOCITDEH-RXNNo1,TD01GL001107,6.1466,0.3505
2354,ISOCITDEH-RXN_REVNo1,TD01GL001107,6.2602,0.2217
2355,RXN-11718No1,TD01GL003553,4.4486,0.2556
2356,FORMATE-DEHYDROGENASE-NADP+-RXNNo1,TD01GL003330,4.7220,2.0848
2357,FORMATE-DEHYDROGENASE-NADP+-RXN_REVNo1,TD01GL003330,5.1020,0.7892
2358,PCP4MONO-RXNNo1,TD01GL003547,6.5915,0.9707
2359,GLUTARYL-COA-DEHYDROGENASE-RXNNo1,TD01GL000715,4.9144,1.0317
2360,RXN-20886No1,TD01GL003742,5.8778,0.3060
2361,RXN0-1134No1,TD01GL001381,6.9300,0.4643
2362,RXN-14150No1,TD01GL003422,5.7379,1.0640
2363,RXN-14150_REVNo1,TD01GL003422,2.2705,0.4312
2364,RXN-14569No1,TD01GL000639,3.0879,0.4981
2365,RXN-14569_REVNo1,TD01GL000639,1.7769,1.3475
2366,RXN-12625No1,TD01GL001074,3.5182,1.2679
2367,ISOLEUCINE--TRNA-LIGASE-RXNNo1,TD01GL003249,3.3006,0.5712
2368,RXN-9726No1,TD01GL002180,2.4405,0.7322
2369,RXN0-5226No1,TD01GL001680,4.4367,1.2147
2370,R342-RXNNo1,TD01GL001468,5.1252,0.3351
2371,RXN-13072No1,TD01GL001762,4.3135,0.5713
2372,RXN-11181No1,TD01GL003450,1.9697,0.2694
2373,RXN-14932No1,TD01GL000685,2.5984,1.1177
2374,HEMEOSYN-RXNNo1,TD01GL001723,3.0750,0.7751
2375,RXN-11596No1,TD01GL001490,0.7899,0.8442
2376,RXN-15430No1,TD01GL000474,3.4789,1.4031
2377,RXN0-4621No1,TD01GL000389,4.3528,0.4296
2378,2.1.1.133-RXNNo1,TD01GL001476,2.9607,0.6033
2379,N-CARBAMOYLPUTRESCINE-AMIDASE-RXNNo1,TD01GL002289,2.1012,0.8918
2380,RXN-20693No1,TD01GL002952,7.2507,0.9328
2381,RXNI-2_REVNo2,TD01GL001911,4.7788,0.5120
2382,RXNI-2No2,TD01GL001911,2.2071,0.4698
2383,RXN0-3461No1,TD01GL000900,7.0287,0.3172
2384,GUANIDINOBUTYRASE-RXNNo1,TD01GL003291,5.1443,1.2920
2385,QUERCETIN-23-DIOXYGENASE-RXNNo1,TD01GL003627,5.9667,1.6693
2386,RXN0-2584No2,TD01GL001668,4.7847,0.9916
2387,GLYCOLALD-DEHYDROG-RXNNo1,TD01GL002085,4.4756,0.6242
2388,RXN0-5293_NADNo1,TD01GL002085,6.2933,0.5958
2389,RXN0-5293_NADPNo1,TD01GL002085,2.7927,0.4045
2390,R501-RXN_NADPNo1,TD01GL000422,3.3576,0.9622
2391,R501-RXN_NADNo1,TD01GL000422,1.9317,0.7056
2392,R501-RXN_NADNo2,TD01GL000421,5.1931,0.4655
2393,R501-RXN_NADPNo2,TD01GL000421,2.3013,0.6064
2394,RXN-8166_NADPNo1,TD01GL000677,6.1310,0.5889
2395,RXN-8166_NADNo1,TD01GL000677,5.4067,0.4905
2396,1.5.1.25-RXN_NADPNo1,TD01GL000677,1.6331,0.6221
2397,1.5.1.25-RXN_NADNo1,TD01GL000677,3.2034,1.0576
2398,GLUTAMATE-DEHYDROGENASE-NADP+-RXN_NADNo1,TD01GL000864,2.5891,1.2219
2399,GLUTAMATE-DEHYDROGENASE-NADP+-RXN_NADP_REVNo1,TD01GL000864,4.2401,1.7204
2400,GLUTAMATE-DEHYDROGENASE-NADP+-RXN_NADPNo1,TD01GL000864,6.3761,0.4693
2401,HYDROXYPYRUVATE-REDUCTASE-RXN_NADP_REVNo1,TD01GL001884,2.8266,0.6540
2402,HYDROXYPYRUVATE-REDUCTASE-RXN_NAD_REVNo1,TD01GL001884,1.0008,0.9177
2403,HYDROXYPYRUVATE-REDUCTASE-RXN_NADNo1,TD01GL001884,3.9182,1.9056
2404,HYDROXYPYRUVATE-REDUCTASE-RXN_NADPNo1,TD01GL001884,4.7366,0.2473
2405,RXN-9958_NADNo1,TD01GL003363,5.9132,0.4224
2406,RXN-9958_NADPNo1,TD01GL003363,4.9517,0.9725
2407,RXN-9958_NADPNo2,TD01GL002818,5.0319,2.3599
2408,RXN-9958_NADNo2,TD01GL002818,1.2005,0.2303
2409,RXN-9958_NADPNo3,TD01GL003412,6.4126,0.5440
2410,RXN-9958_NADNo3,TD01GL003412,4.9644,0.6088
2411,NQOR-RXN_NADPNo1,TD01GL002677,4.7381,0.9750
2412,NQOR-RXN_NADNo1,TD01GL002677,5.4222,0.9743
2413,ABC-27-RXNNo1,TD01GL001289,1.1052,0.6658
2414,ABC-27-RXNNo2,TD01GL003732,2.8432,0.6835
2415,TRANS-RXN0-268No1,TD01GL000480,1.8902,0.6783
2416,TRANS-RXN0-268No2,TD01GL000479,6.2406,1.0255
2417,TRANS-RXN0-268No3,TD01GL001548,4.1381,0.5292
2418,TRANS-RXN0-268No4,TD01GL000601,3.7069,1.3209
2419,TRANS-RXN0-268No5,TD01GL000600,3.7382,0.7590
2420,TRANS-RXN0-268No6,TD01GL000481,4.2241,0.8119
2421,TRANS-RXN-167No1,TD01GL001072,4.2194,0.5648
2422,ABC-24-RXNNo1,TD01GL003167,3.3317,0.8941
2423,ABC-24-RXNNo2,TD01GL003428,5.9144,1.8480
2424,ABC-24-RXNNo3,TD01GL003311,0.9639,0.5286
2425,RXN-19739No1,TD01GL000746,3.7512,1.6689
2426,TRANS-RXN0-513No3,TD01GL001623,5.3548,0.6066
2427,TRANS-RXN-290No3,TD01GL001623,2.1089,2.0715
2428,TRANS-RXN0-617No3,TD01GL001623,5.0868,1.0380
2429,TRANS-RXN0-508No3,TD01GL001623,4.0574,0.3640
2430,TRANS-RXN-291No3,TD01GL001623,2.4453,1.5129
2431,TRANS-RXN0-593No3,TD01GL001623,3.6092,1.1849
2432,TRANS-RXN0-491No1,TD01GL003417,4.4388,1.4805
2433,TRANS-RXN0-492No1,TD01GL003417,2.4360,0.9619
2434,TRANS-RXN0-491No2,TD01GL003418,6.2427,0.6496
2435,TRANS-RXN0-492No2,TD01GL003418,5.7201,0.7810
2436,TRANS-RXN-312No1,TD01GL003608,3.4232,1.2988
2437,TRANS-RXN-312No2,TD01GL003605,4.0918,1.0160
2438,TRANS-RXN-312No3,TD01GL003606,4.5403,0.5412
2439,TRANS-RXN-312No4,TD01GL000167,6.5701,1.7398
2440,TRANS-RXN-312No5,TD01GL000168,3.2950,1.2040
2441,TRANS-RXN-312No6,TD01GL002199,1.6377,1.5881
2442,TRANS-RXN-312No7,TD01GL002200,6.4183,0.4540
2443,TRANS-RXN-312No8,TD01GL000164,0.7554,0.3575
2444,TRANS-RXN-312No9,TD01GL000166,5.7573,1.3340
2445,ABC-8-RXNNo1,TD01GL001551,4.6292,0.4564
2446,ABC-8-RXNNo2,TD01GL001549,3.8212,0.9113
2447,ABC-8-RXNNo3,TD01GL001547,1.3603,0.8081
2448,ABC-8-RXNNo4,TD01GL000688,3.9389,0.7478
2449,ABC-8-RXNNo5,TD01GL001550,5.1040,0.5720
2450,ABC-8-RXNNo6,TD01GL001093,4.8375,0.4265
2451,ABC-10-RXNNo1,TD01GL003598,4.1540,1.3921
2452,ABC-10-RXNNo2,TD01GL002874,6.3663,0.6773
2453,ABC-10-RXNNo3,TD01GL002876,5.1987,0.9975
2454,ABC-10-RXNNo4,TD01GL003599,5.8695,1.4304
2455,ABC-10-RXNNo5,TD01GL002074,4.6511,0.2509
2456,TRANS-RXN-167ANo1,TD01GL001072,1.4993,1.2967
2457,TRANS-RXN-366No1,TD01GL001132,3.2886,1.0725
2458,TRANS-RXN-366No2,TD01GL003280,4.6697,0.7860
2459,RXN-8638No1,TD01GL002889,0.6531,0.3601
2460,RXN-8638No2,TD01GL002335,3.8513,1.1662
2461,RXN-8638No3,TD01GL002888,4.9647,1.5317
2462,ABC-9-RXNNo1,TD01GL001461,3.8005,0.8813
2463,ABC-9-RXNNo2,TD01GL002875,3.6502,0.6749
2464,ABC-9-RXNNo3,TD01GL001460,1.9615,1.4340
2465,ABC-9-RXNNo4,TD01GL001457,5.0716,0.6108
2466,TRANS-RXN0-573No1,TD01GL003296,3.2847,1.3720
2467,TRANS-RXN0-573No2,TD01GL002126,7.1937,0.3263
2468,TRANS-RXN0-573No3,TD01GL003294,5.5094,0.6874
2469,TRANS-RXN0-573No5,TD01GL003293,3.4534,1.0553
2470,TRANS-RXN0-573No8,TD01GL003295,3.8688,0.4259
2471,TRANS-RXN0-573No9,TD01GL002125,4.9458,0.1777
2472,TRANS-RXN-220No1,TD01GL003392,1.9970,0.7640
2473,TRANS-RXN-220No2,TD01GL003687,4.9568,0.5269
2474,TRANS-RXN-220No3,TD01GL002627,4.0773,1.3456
2475,TRANS-RXN-220No4,TD01GL001321,3.0884,0.5421
2476,TRANS-RXN-237No1,TD01GL002341,4.1850,0.7119
2477,TRANS-RXN-237No2,TD01GL000592,2.0521,0.9596
2478,TRANS-RXN-237No3,TD01GL000593,3.2328,0.6086
2479,TRANS-RXN-214No1,TD01GL002017,2.6783,1.3029
2480,TRANS-RXN-214No2,TD01GL001584,4.0429,0.8299
2481,TRANS-RXN-214No3,TD01GL001587,3.6251,0.7775
2482,TRANS-RXN-214No4,TD01GL001585,5.1173,0.5923
2483,TRANS-RXN-214No5,TD01GL001588,5.3739,1.4453
2484,TRANS-RXN-214No6,TD01GL001589,6.6010,0.8516
2485,TRANS-RXN-214No7,TD01GL001586,4.4281,1.1892
2486,TRANS-RXN-214No8,TD01GL002019,7.0960,0.6064
2487,TRANS-RXN-214No9,TD01GL002014,2.0408,0.6694
2488,3.6.3.16-RXNNo1,TD01GL001296,1.7075,0.2814
2489,RXN-18028No1,TD01GL002521,6.6164,0.7297
2490,RXN0-5205No1,TD01GL001367,4.4957,0.7403
2491,TRANS-RXN-178No1,TD01GL003041,4.7181,0.6294
2492,TETHYDPICSUCC-RXNNo1,TD01GL000518,5.1228,0.1727
2493,H2NEOPTERINP3PYROPHOSPHOHYDRO-RXNNo1,TD01GL002290,4.2110,0.3455
2494,NAD-SYNTH-NH3-RXNNo1,TD01GL003209,6.0829,0.8289
2495,PHA_synthetaseNo1,TD01GL001170,8.2763,0.4264
2496,PHA_synthetaseNo2,TD01GL001573,6.3730,0.3061
